Date,Pos/Neg,Tweet
2021-05-18 04:58:56+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/3C0fQINziN
2021-05-18 04:58:52+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/n5qU74CYd9
2021-05-18 04:58:50+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/zWF2BgBxBI

방탄소년단 지민 #JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:58:46+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/3z1ckmY0gr

#JIMIN #지민 #박지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:58:42+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) 
방탄소년단 지민 #지민 #JIMIN #ジミン @BTS_twt
https://t.co/xUkM0kTcif"
2021-05-18 04:58:32+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/Dn9B3avetk
2021-05-18 04:58:09+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (Source : 스타뉴스 | NAVER TV연예) https://t.co/cWYLCbm4BT
2021-05-18 04:57:43+00:00,1,"'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예
방탄소년단 지민 #JIMIN #지민 #박지민 #방탄소년단지민 #ジミン @BTS_twt  https://t.co/neNjeb41ZZ"
2021-05-18 04:57:16+00:00,0,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예
방탄소년단 지민 #JIMIN #지민 #박지민 #방탄소년단지민 #ジミン @BTS_twt  https://t.co/5xdQqbvY4A"
2021-05-18 04:57:03+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예)
방탄소년단 지민 #지민 #JIMIN #ジミン @BTS_twt
 https://t.co/vPOQXEagtQ"
2021-05-18 04:56:19+00:00,0,"""진짜가 나타났다"" 토트넘 공식 계정, 출장 십오야→방탄소년단(BTS) 지민 향한 메시지 남겼다 https://t.co/YCA835Upkp"
2021-05-18 04:55:34+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/eU95umPOEg

#박지민 #지민 #JIMIN 방탄소년 #단지민 @BTS_twt"
2021-05-18 04:55:14+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/yF9v3wYjsa

#JIMIN #방탄소년단지민 #ジミン"
2021-05-18 04:54:55+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (Source : 스타뉴스 | NAVER TV연예) https://t.co/m8bIRsDFJa
2021-05-18 04:53:14+00:00,1,"지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이 https://t.co/chwoP4yAWT

#JIMIN #지민 #방탄소년단지민"
2021-05-18 04:52:42+00:00,1,"지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이
방탄소년단 지민 #JIMIN #지민 #박지민 #방탄소년단지민 #ジミン @BTS_twt  https://t.co/OfNxzjuNcE"
2021-05-18 04:52:37+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) 방탄소년단 지민 #지민 #JIMIN #ジミン https://t.co/0lY0eizHz8
2021-05-18 04:52:14+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) 방탄소년단 지민 #지민 #JIMIN #ジミン https://t.co/DXIvgQzcwQ
2021-05-18 04:51:59+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/hqajC0GaHp
2021-05-18 04:51:46+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/yTjLz49Fey
2021-05-18 04:47:59+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) 
방탄소년단 지민 #JIMIN #지민 #박지민 #방탄소년단지민 #ジミン @BTS_twt 
https://t.co/lP5pJqoqSn"
2021-05-18 04:47:51+00:00,0,@angeljijimin0 진짜네요 이렇게 나와요 그냥 댓은 되는데 토트넘고정댓만 안되요 https://t.co/8kVB0uRCt9
2021-05-18 04:47:27+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/lUcTzo6094 

#방탄소년단지민 #지민 #BTS #JIMIN"
2021-05-18 04:47:22+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) 
방탄소년단 지민 #JIMIN #지민 #박지민 #방탄소년단지민 #ジミン @BTS_twt 
https://t.co/SYf2Oogya4"
2021-05-18 04:47:16+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/3DJ4bK1C6Y 

#방탄소년단지민 #지민 #BTS #JIMIN"
2021-05-18 04:46:55+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) 방탄소년단 지민 #방탄소년단지민 #JIMIN #지민 #박지민 @BTS_twt
https://t.co/C2WvKUceKd"
2021-05-18 04:46:28+00:00,1,"[방탄소년단 지민] 십오야의 센스 넘치는 선물 : 토트넘 홋스퍼 유니폼 입고 (출처 : 블로그) @BTS_twt #방탄소년단 #JIMIN #박지민 #지민 #ジミン
https://t.co/bUpd3u950e"
2021-05-18 04:45:08+00:00,1,1)지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/3lG4ZzQcCL
2021-05-18 04:44:12+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/kqrssc2BnH
2021-05-18 04:44:01+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/KdiqWu9Fos
2021-05-18 04:43:18+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/NW9FwO6tN5 #JIMIN #지민 #방탄소년단지민
2021-05-18 04:42:52+00:00,1,"유니폼을 입은 지민이 스스로 보라색 끈으로 손을 묶으며 눈읏음과 손하트로 사과를 전하는 귀여운 모습은 화제를 모았고, 토트넘 '포르투갈' 계정은 반가운 손인사 이모지로 지민에게 인사를 전했다. 또 토트넘 '한국'은 'Jimin 100점!!'이라고 두 번에 걸쳐 응원했다

Read: https://t.co/fhrW7oTBl8 https://t.co/nWO7jJpm2Y"
2021-05-18 04:42:51+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이'  

#JiminTheOnlyITBoy #JIMIN #ParkJimin #BTSJIMIN #ジミン #지민 #방탄소년단지민 #박지민 https://t.co/YfiM1UhMvs"
2021-05-18 04:42:49+00:00,0,"[방탄소년단 지민] 십오야 영상 찾아와서 댓글 단 토트넘 공계 (출처 : 지민바라기 | 블로그) @BTS_twt #방탄소년단 #JIMIN #박지민 #지민 #ジミン
https://t.co/aDv2VT2c1W"
2021-05-18 04:42:25+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/Slfgbh4nWP

#JIMIN #방탄소년단지민 #ジミン"
2021-05-18 04:42:14+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/kbUPrfNRTM
2021-05-18 04:42:00+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/mZnjy7pbRX
2021-05-18 04:41:39+00:00,0,"[방탄소년단 지민] 십오야의 센스 넘치는 선물 : 토트넘 홋스퍼 유니폼 입고 (출처 : 지민바라기 | 블로그) @BTS_twt #방탄소년단 #JIMIN #박지민 #지민 #ジミン
https://t.co/bUpd3u950e"
2021-05-18 04:41:31+00:00,1,지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이 https://t.co/mrX7ixq4pi
2021-05-18 04:41:06+00:00,1,"'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 https://t.co/Lesv04roWc 
 #ParkJimin #JIMIN #Jiminie #방탄소년단지민 #ジミン #BTSJIMIN @BTS_twt"
2021-05-18 04:40:55+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예)

@BTS_twt #방탄소년단 #JIMIN #박지민 #지민
 https://t.co/XqhJbURifI"
2021-05-18 04:40:43+00:00,1,"@BTS_twt #방탄소년단 #JIMIN #박지민 #지민 
‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/VErHQ868rB"
2021-05-18 04:40:35+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예)
@BTS_twt #방탄소년단 #JIMIN #박지민 #지민
 https://t.co/3YObdIAhzr"
2021-05-18 04:40:21+00:00,0,"@BTS_twt #방탄소년단 #JIMIN #박지민 #지민 
'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/fM7Lj9oDCt"
2021-05-18 04:40:19+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답…사랑 받는 '축구왕 찜돌이' https://t.co/Zh6S3pzhdA 
 #ParkJimin #JIMIN #Jiminie #방탄소년단지민 #ジミン #BTSJIMIN @BTS_twt"
2021-05-18 04:40:04+00:00,1,'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/ImNDJ9X3XQ
2021-05-18 04:39:53+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/rLeWJwPBSK
2021-05-18 04:39:33+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/7JGhF33w4n #JIMIN #지민 #방탄소년단지민 #ジミン
2021-05-18 04:39:24+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/TPwdxJKLAX
2021-05-18 04:39:24+00:00,1,"PARK JIMIN 😍😍😍😍😍😍😍
#WeLoveYouJimin #PARKJIMIN #JIMIN
#방탄소년단지민 #지민 
#박지민 #BTS #BTSJIMIN @BTS_twt

'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/bh3vWGZ4Zh"
2021-05-18 04:39:03+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) 방탄소냔단 지민 #JIMIN #지민 #방탄소년단지민 @BTS_twt
https://t.co/oVib2pwjUK"
2021-05-18 04:39:02+00:00,1,‘지민 x BTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/0Lhb8h97EJ
2021-05-18 04:38:53+00:00,1,"@BTS_twt #방탄소년단 #JIMIN #박지민 #지민 
지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이 https://t.co/RmIFHBJJLl"
2021-05-18 04:38:51+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/7FdVn84dCR
2021-05-18 04:38:41+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) #방탄소년단 #지민 #JIMIN https://t.co/UxaiEBCbMW
2021-05-18 04:38:34+00:00,0,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예
#JIMIN #지민 #BTSJIMIN #방탄소년단지민 @BTS_twt https://t.co/Jh9ThNHLTF"
2021-05-18 04:37:41+00:00,1,"@BTS_twt #방탄소년단 #JIMIN #박지민 #지민 
'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/5OY1Ddf6rA"
2021-05-18 04:37:24+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/2CJcv4rLMH
2021-05-18 04:37:21+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답…사랑 받는 '축구왕 찜돌이' https://t.co/2wHliYNJlj
2021-05-18 04:37:17+00:00,1,"THE JIMIN  😍👑💘
#WeLoveYouJimin #PARKJIMIN #JIMIN
#방탄소년단지민 #지민 
#박지민 #BTS #BTSJIMIN @BTS_twt

'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/Gu2h8FOcoq"
2021-05-18 04:37:15+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답…사랑 받는 '축구왕 찜돌이' #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/Y27FlT2GLK
2021-05-18 04:37:14+00:00,0,"@BTS_twt #방탄소년단 #JIMIN #박지민 #지민 
'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/ywCGC3YC6N"
2021-05-18 04:36:51+00:00,1,'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/iBcKv10qFo
2021-05-18 04:36:51+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/BNJMHnPy0q
#지민 #박지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:36:45+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) 
방탄소냔단 지민 #JIMIN #지민 #방탄소년단지민 @BTS_twt
https://t.co/S4NpUCHcHq"
2021-05-18 04:36:22+00:00,1,'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/jsyXcYiFOK
2021-05-18 04:36:17+00:00,1,"지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이 https://t.co/SRPYdf1o9C
#JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:36:14+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/fSmanAinlI
2021-05-18 04:36:04+00:00,0,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/9cpMZjS4bP
2021-05-18 04:35:21+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/sxU4B9GIIp
#지민 #박지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:35:17+00:00,0,"""진짜가 나타났다"" 토트넘 공식 계정, 출장 십오야→방탄소년단(BTS) 지민 향한 메시지 남겼다 https://t.co/knjR56mHws"
2021-05-18 04:35:11+00:00,0,"""진짜가 나타났다"" 토트넘 공식 계정, 출장 십오야→방탄소년단(BTS) 지민 향한 메시지 남겼다 https://t.co/5LavytkciG
 #ParkJimin #JIMIN #Jiminie #방탄소년단지민 #ジミン #BTSJIMIN @BTS_twt"
2021-05-18 04:34:49+00:00,0,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이'

방탄소년단 지민 #방탄소년단지민 #지민 #박지민 #BTSJIMIN #JIMIN #ParkJimin @BTS_twt 

 https://t.co/TkaTB8OOjF"
2021-05-18 04:34:03+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답…사랑 받는 '축구왕 찜돌이' https://t.co/wYBT0Cd1lR
2021-05-18 04:33:53+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) @BTS_twt
https://t.co/AcxsowqdMt"
2021-05-18 04:33:36+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예)@BTS_twt https://t.co/zubLjfOPO3
2021-05-18 04:33:33+00:00,1,'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 https://t.co/LQKZ6ipUmR
2021-05-18 04:33:20+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/FWaRTpf1Nq
2021-05-18 04:33:12+00:00,0,"""진짜가 나타났다"" 토트넘 공식 계정, 출장 십오야→방탄소년단(BTS) 지민 향한 메시지 남겼다 https://t.co/OAWJh5NIux"
2021-05-18 04:32:47+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) #ParkJimin #JIMIN #지민 #방탄소년단지민 #박지민 @BTS_twt https://t.co/Y20A0vQ2tm
2021-05-18 04:32:11+00:00,1,"'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/sYCrECaqbR
#JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:31:28+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음뉴스 

#JIMIN #지민 #방탄소년단지민 @BTS_twt https://t.co/pDYYei4a4z"
2021-05-18 04:31:22+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) 
#방탄소년단지민 #JIMIN #지민 #박지민 #방탄지민 @BTS_twt #パク・ジミン #ジミン
https://t.co/kBhtQoKKdh"
2021-05-18 04:31:14+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/sRacK6LKqD
2021-05-18 04:31:08+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) 
#방탄소년단지민 #JIMIN #지민 #박지민 #방탄지민 @BTS_twt #パク・ジミン #ジミン
https://t.co/RkT0VDL6Ft"
2021-05-18 04:30:28+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/p9EbDg2Hct
#JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:29:15+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/OL08HTQCHL
@BTS_twt #방탄소년단 #JIMIN #박지민 #지민"
2021-05-18 04:29:02+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/qzJzKO7glW
2021-05-18 04:26:22+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/LcwIvrKWSm  
@BTS_twt #방탄소년단 #JIMIN #박지민 #지민"
2021-05-18 04:26:21+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/YV6FkZwrET

#방탄소년단지민 #JIMIN #박지민 #지민"
2021-05-18 04:26:06+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예)
📍https://t.co/xXqSzafeVe
#방탄소년단 #JIMIN #박지민 #지민 @BTS_twt"
2021-05-18 04:25:41+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) #JIMIN #지민 #방탄소년단지민 @BTS_twt 

🔗https://t.co/mrMoLg4HUQ https://t.co/mnPhsHzmi2"
2021-05-18 04:25:36+00:00,1,‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/3tpMtZwSHt
2021-05-18 04:25:22+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예)
📍https://t.co/5ZVZGNdU92
#방탄소년단 #JIMIN #박지민 #지민 @BTS_twt"
2021-05-18 04:25:01+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제 (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/HPHPiOsY8V

#JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:24:59+00:00,0,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) #JIMIN #지민 #방탄소년단지민 @BTS_twt 

🔗https://t.co/yDvlAHHwKg https://t.co/v8RavK9vau"
2021-05-18 04:24:37+00:00,1,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/ptALK2SeIJ

#JIMIN #지민 #방탄소년단지민 @BTS_twt"
2021-05-18 04:24:31+00:00,1,"지민xBTS 파이팅! 방탄소년단 지민 영상에 토트넘 댓글 응원→십오야 고정 화답..사랑 받는 축구왕 찜돌이

#방탄소년단지민 #JIMIN #지민 #방탄지민 #BTSJIMIN @BTS_twt https://t.co/ULb5R9l12z"
2021-05-18 04:24:24+00:00,1,"‘지민xBTS 파이팅’ 토트넘도 뜨거운 응원 화제

방탄소년단 지민 #방탄소년단지민 #지민 #박지민 #BTSJIMIN #JIMIN #ParkJimin @BTS_twt 

 https://t.co/5efdzEo565"
2021-05-18 04:24:14+00:00,1,"'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/6BG37ptgHK
방탄소년단 지민 #JIMIN #지민 #방탄소년단지민"
2021-05-18 04:23:53+00:00,1,'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' (출처 : 스타뉴스 | 네이버 TV연예) https://t.co/PHE1LOPf68
2021-05-18 04:23:02+00:00,0,"'지민xBTS 파이팅!' 방탄소년단 지민 영상에 토트넘 댓글 응원→'십오야' 고정 화답..사랑 받는 '축구왕 찜돌이' | 다음 연예 https://t.co/TNxRgxIOz7
방탄소년단 지민 #JIMIN #지민 #방탄소년단지민"
2021-05-18 04:22:42+00:00,1,"'지민xBTS 파이팅' 토트넘도 뜨거운 응원 화제 | 다음 연예 https://t.co/7A6pwJ1Y0L
 #ParkJimin #JIMIN #Jiminie #방탄소년단지민 #ジミン #BTSJIMIN @BTS_twt"
