Date,Pos/Neg,Tweet
2021-07-25 13:24:09+00:00,0,이강인 두개 넣음
2021-07-25 13:24:02+00:00,1,"이번 올림픽 바라는거 딱 두개야
이강인 원태인 메달따게해주세요🙏🏻🙏🏻🙏🏻"
2021-07-25 13:22:49+00:00,1,이강인선수골2번넣고나오열함 ㅠㅠ
2021-07-25 13:22:02+00:00,1,이강인 선수 진짜 잘해서
2021-07-25 13:21:57+00:00,0,RT…나의 축구도 저 시절에 멈췄….아 아니다 그래도 손흥민 선수랑 이강인 선수는 알아(?)
2021-07-25 13:21:44+00:00,1,아까는.. 이강인선수 역시 강인합니다 이러던데..ㅋㅋㅋ https://t.co/PvzLhpEaj9
2021-07-25 13:21:11+00:00,1,"‘이강인 멀티골’… 김학범호, 루마니아에 4대0 대승 – 조선일보 – 조선일보 https://t.co/f9nmp61f7o"
2021-07-25 13:19:54+00:00,1,축구 루마니아전 다 끝나갈 무렵 잠깐 봤는데 이강인이 2골을 몰아넣었다. 유럽을 4대 0으로 이기는게 대체 얼마만인지; 대단혀
2021-07-25 13:19:11+00:00,1,"이강인 멋있었다ㅏ...
우리 축구팀 멋있다악! 다들 너무 수고하셨어요🔥❣
오늘 경기로 한국 1위!

여자배구도 화이팅!!

그리고 내일 됴공감 스밍도 화이팅!!🔥🔥"
2021-07-25 13:17:19+00:00,1,"""가장 깔끔한 골"" 안정환이 칭찬한 이강인, 15분 뛰고 '멀티골 활약' | 다음 스포츠 https://t.co/q9G8fdE24L"
2021-07-25 13:17:16+00:00,0,이강인의 황금 골••평생 박제하겠읍니다
2021-07-25 13:15:58+00:00,1,아 최한솔 이강인 개 웃겨
2021-07-25 13:15:25+00:00,0,@rpt_ins 이제는 이강인이 발라야죠.ㅋㅋ
2021-07-25 13:15:24+00:00,1,아직도 나만 이강인한테 헤어나오지 못한거야 ? 브라질 얘기가 많네
2021-07-25 13:15:21+00:00,0,"[노컷뉴스]드리블하는 이강인 
발행일시: 2021-07-25 오후 10:10 
https://t.co/VMQgnqEN1B 
 
#뉴스 #최신뉴스"
2021-07-25 13:15:19+00:00,1,이강인 진짜 어쩜이래? 또 형들 덕분이라고 하지ㅠㅡㅜㅠ 진짜 착해 빠져가지고ㅜ https://t.co/lw34JotPER
2021-07-25 13:15:03+00:00,1,"이강인 선수 후반 절반 가량 지난 상태에서 투입돼서 바로 한 골 넣고 또 한 골 넣어서 혼자 두 골이나 넣었네
이강인 선수 볼 때마다 느끼는 거지만 참 센스 좋은 것 같다
그리고 인터뷰 때 인터뷰는 코치님이 해야 되는 거래 자기는 그냥 발을 갖다댄 것 뿐이래 겸손한 것 좀 봐 진짜 멋있다😭😭👍"
2021-07-25 13:14:40+00:00,1,이강인 실트 뜸 https://t.co/dfWKVzgMWH
2021-07-25 13:14:30+00:00,1,아 이강인 인터뷰 너무 귀엽잖아!!!!!!!
2021-07-25 13:14:13+00:00,0,이강인 겸손해라… https://t.co/OVuDCQetTJ
2021-07-25 13:14:02+00:00,1,"아우리소리넘기여우
이강인짱 https://t.co/m5BdI8RpEc"
2021-07-25 13:13:51+00:00,1,@eaglescoaster [SBS] ‘교체투입 멀티골’ 추가 득점하는 막내형 이강인 [대한민국 vs 루마니아] (출처 : 네이버 스포츠) https://t.co/WXkfoOSOIO
2021-07-25 13:13:48+00:00,1,@pill_bem 이강인이 나라다.
2021-07-25 13:13:26+00:00,1,"[속보] ＂이강인 2골＂ 대한민국, 루마니아에 4대0 대승 ＂조 4위에서 1위로＂ (출처 : 매일신문 | 네이버 뉴스) https://t.co/6CtPTbOX4R"
2021-07-25 13:13:20+00:00,1,"@eaglescoaster [SBS] 쐐기골! 설영우가 얻은 PK, 침착하게 득점하는 이강인 [대한민국 vs 루마니아] (출처 : 네이버 스포츠) https://t.co/i7mDPCaO9l"
2021-07-25 13:12:58+00:00,0,이강인 진짜 존나 잘한다 후반전 중후반쯤 나와서 2골 넣는게 말이되냐
2021-07-25 13:12:37+00:00,1,헐 대박 축구 승!!!!!!!!! 이강인 최고
2021-07-25 13:12:35+00:00,1,이강인 선수 개잘해서 실트임ㅋㄲㅋㄱㅋ
2021-07-25 13:11:56+00:00,0,바쁘다바빠 배구보는 사이에 이강인 두골 넣엇나보내 미친 나 눈 네개였으면
2021-07-25 13:11:44+00:00,0,하 오늘 이강인 찢었다ㅠㅡㅜ
2021-07-25 13:11:30+00:00,0,"우리 강인이는 인터뷰도 잘해ㅠㅠㅠㅠ [도쿄pick] '멀티골' 이강인의 겸손함, ＂내가 한 건 하나도 없어...형들이 다 만들어줘＂ (출처 : STN 스포츠 | 네이버 스포츠) https://t.co/ouzn5s63fT"
2021-07-25 13:10:35+00:00,1,교체출전 된 지 10분도 안돼서 2골 넣고.. 이강인 사랑해… 너무 자랑스러워 ❤️‍🔥 https://t.co/S0QTiGablB
2021-07-25 13:10:11+00:00,0,@Tottenham__Son7 4ㄷ0 이강인 두골 자책 한골 이동경 한골로 이겼어요~!!
2021-07-25 13:09:54+00:00,1,@himiko_1013 이강인 선수님 최고
2021-07-25 13:09:52+00:00,1,대한민국 축구가 왜 이강인선수에게 정성과 공을 들이는지 그 이유를 단적으로 볼 수 있었던 경기였습니다. 투입된 시간. 양은 중요하지 않았습니다. 로빙패스 하나가 그의 클래스와 컨디션 그리고 자신감을 엿볼 수 있는 장면이었다면 페널티골은 백미였습니다. 그는 물건입니다. 정말 물건입니다. https://t.co/5k4wtxsyss
2021-07-25 13:09:03+00:00,1,"우리 축구대표팀 선수들 응원하며,
오늘 승리를 축하합니다!
막내형 이강인 선수 고마워요..^^

변호사 출신 전현희 권익위원장이
알려드리는 청탁금지법
https://t.co/RmgJBH6TPR https://t.co/CypjSjez3q"
2021-07-25 13:08:42+00:00,1,"#이강인
루마니아전 4번째 골 🔥
강윤성선수 패스 받아서 여유롭게 골 ⚽️
웃는거 보니까 마음이 놓임 .. ♥ https://t.co/4gHvQ1GieV"
2021-07-25 13:08:31+00:00,0,이강인 골 😗❤ https://t.co/2GGceBRXBo
2021-07-25 13:08:12+00:00,0,정승원선수랑 이강인선수랑ㅇ이대훈선수분한테 디엠햇다 수고하셧다고❤️❤️
2021-07-25 13:07:43+00:00,1,"이동경 슛 
이동경 골
이강인 골
이강인 슛
이강인 골

이거 너무 간지당 https://t.co/KIvdsGke9d"
2021-07-25 13:07:27+00:00,1,@tncejddjflfh @Dobu__life ㄹㅇㄹㅇ 오늘 후반에 잠깐 뛴 이강인이 젤 잘햇고 젤 빛낫음~~!!
2021-07-25 13:07:08+00:00,1,"축구 후43?정도 됐길래 배구 틀었는데 이강인 선수 한골 더 넣었네 대박 ㅋㅋㅋㅋㅋㅋㅋㅋ
뉴질랜드전이랑 같은 팀 맞나?ㅋㅋㅋ"
2021-07-25 13:07:04+00:00,1,"역시 이강인이야, 성능 확실하구만."
2021-07-25 13:06:33+00:00,1,@allthelove_jh 이강인 걍 뽀뽀 갈기자 데꼬오셈
2021-07-25 13:06:17+00:00,1,@myblue_0201 진짜 이강인 개잘햇으엌...ㅠ
2021-07-25 13:06:04+00:00,0,"축구 승리하고 이강인의 인터뷰 시작 전 분명히 들리는 동료에게 말하는 소리..

'이건 내가 할 인터뷰가 아닌데...'

인터뷰 시작

'두골을 넣었는데 소감은??'
'형들이 만들어 준 거 발만 댔을 뿐이다.
형들이 다 한 것이다.'

오늘부터 인성갑 이강인 팬하기로 결정함..
👍👍👍👍"
2021-07-25 13:05:58+00:00,0,"RT) 이강인 올림픽 데뷔골+멀티골 축하 기념 장르 상관없이 알티만 해가세요 내일 알바끝나고 추첨하겠습니다 우리 막내형 많관부🥰

물품                                        사유 https://t.co/uKBHlvcIMB"
2021-07-25 13:05:52+00:00,0,@leebbak__ 이강인 선발하고 제발 교체 안했으면 좋겠다
2021-07-25 13:05:31+00:00,1,"이강인 개잘해ㅛ어,,,넌 진짜 대한민국이다"
2021-07-25 13:05:12+00:00,1,@allthelove_jh 이강인 칭찬 갈겨
2021-07-25 13:04:54+00:00,1,@I_am_K_J_K 이강인 선수가 공잡으면 불안하지가 않은 것 같아요. 공 잡으면 무조건 뭐라도 함
2021-07-25 13:04:51+00:00,1,"[영상] ‘이강인 두번째골’ 한국 4-0 순간 #KBS뉴스 #KBS #올림픽 
https://t.co/FdXQ92hM4l"
2021-07-25 13:04:47+00:00,1,@huz_iii 하 이강인 너무 잘해ㅠㅠ
2021-07-25 13:04:43+00:00,1,"한마디만할게요 
강인이 슛돌이시절부터 본사람인데 진짜
유상철감독님이 하늘에서 뿌듯해하실듯.....

이강인선수 고마워요 오늘 대표팀 잘했다😍😍😍 https://t.co/IOsJW3fYta"
2021-07-25 13:04:35+00:00,0,"이강인 : 내가 특별히 한 건 없다. 형들이 잘 만든거고 형들이 너는 골만 넣으면 된다고 이야기 들은 것 뿐이다.

막내형 끄라스....★

#TeamKorea #football"
2021-07-25 13:04:29+00:00,1,@soomin_twt 이강인 선수 들어온지 얼마 안 되서 바로 넣는거 보고 역시..ㄷㄷ 했잖아 ㅋㅋㅋ
2021-07-25 13:04:28+00:00,0,고 유상철 감독 등에 업혀 재롱을 부리던 슛돌이 이강인이 두 골을 넣고 이겼어요. 4:0..
2021-07-25 13:03:40+00:00,1,"@_rkttodtkfwk_ @lalalandwithyh 애기가사랑하는갓기천사들
이승우이강인♡♡"
2021-07-25 13:03:19+00:00,1,이강인이 미래다 https://t.co/nXjYGkGhmX
2021-07-25 13:03:07+00:00,1,"[하이라이트] '이강인 2골', 루마니아에 4-0 승리…조 1위 #SBS뉴스 https://t.co/SueZpESYs2"
2021-07-25 13:02:53+00:00,1,이번축구요약 이강인 최고
2021-07-25 13:02:49+00:00,1,"[도쿄올림픽] '이강인 2골' 한국, 루마니아 4-0 꺾고 '조 1위 등극'..8강 희망 살렸다! | https://t.co/D52Lo2MkD7"
2021-07-25 13:02:34+00:00,1,"보기와 다르게 축구를 정말 좋아함 하는건 그닥… 그래도 운동 좋아하고 열심히 잘함 
이강인 마음으로 낳았읍니다 근데 일단 배구 화이팅 김연경 내사랑 연경이 언니…"
2021-07-25 13:02:24+00:00,1,이강인 선수 존멋
2021-07-25 13:02:15+00:00,0,@_rkttodtkfwk_ @lalalandwithyh 시바련들아 축구 이강인 나옴..??????? 나왓으면 말을 해줫으여지 이년들아 시발
2021-07-25 13:01:58+00:00,1,이강인은 우리 배신하지 않았어 https://t.co/7dWIUWYorP
2021-07-25 13:01:49+00:00,1,이강인 선수 하면 그 목!!!! 그짤이 떠올랔ㅋㅋㅋ
2021-07-25 13:01:23+00:00,1,"[도쿄올림픽] '이강인 2골' 한국, 루마니아 4-0 꺾고 '조 1위 등극'..8강 희망 살렸다! | 다음 스포츠 https://t.co/Dv5BdXPSK7"
2021-07-25 13:01:21+00:00,1,"'이강인 멀티골' 한국, 루마니아 4-0 대파..조 1위 등극 [가시마 LIVE] | 다음 스포츠 
MBC중계는 아나운서 목소리보다 현장음이 더커요https://t.co/2NwhAdQYRX"
2021-07-25 13:00:51+00:00,0,이강인 날잡았다고 개인기 준비한거 다 써봤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-07-25 13:00:41+00:00,1,이강인 다시봐도 미쳤네
2021-07-25 13:00:34+00:00,1,"@Naakey1 ㅋㅋㅋㅋㅋ 표정 
이강인 선수 개잘함 ㄹㅇ"
2021-07-25 13:00:32+00:00,0,"축구 4대0래
그냥아주이강인머리잔뜩쓰다듬은다음에 먹고싶은거다시키게해주고싶음 체중관리하느라 대충웃고집에가시겠지만
그렇담
정승원선수라도"
2021-07-25 13:00:24+00:00,1,이강인 믿고 있었다 https://t.co/FJ1oyWQdOa
2021-07-25 13:00:19+00:00,1,"#이강인 
온두라스전 각오 💪
앞부분 좀 짤렸지만 🥲
감사함니다 하고 꾸벅하는거 귀여우어 https://t.co/Z5YGyZ8hPl"
2021-07-25 13:00:09+00:00,0,"축구는이강인때문에...그나마 ㄱㅊ앗는데
배구는브라질답고... 태권도는걍씨발같고..
사격도그렇고... 개막식부터 짱나네
걍 올림픽 안보는게 나을듯"
2021-07-25 12:59:51+00:00,1,이강인 넘 귀엽다ㅋㅋㅋㅋㅋ인터뷰 하라고 하니까 자기 오늘 할 그게 아니래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋmom(man of match)정도는 아니라고 생각했나봐 겸손한 친구여
2021-07-25 12:59:34+00:00,0,@pearftra 이강인이 넣을줄 알아따
2021-07-25 12:59:29+00:00,1,@Plan2F 이강인 막내형 사랑해 ㅋㅋㅋ😍🥰
2021-07-25 12:59:28+00:00,1,이강인 진짜 개잘함
2021-07-25 12:59:00+00:00,0,축구4대0미쳤냐고 이강인돌았냐고
2021-07-25 12:58:34+00:00,1,이강인..사랑한다..
2021-07-25 12:58:31+00:00,1,"[도쿄올림픽] '이강인 2골' 한국, 루마니아 4-0 꺾고 '조 1위 등극'..8강 희망 살렸다! | 다음 스포츠
이강인과 선수들 이경기를 결과로 세계적인 선수가 많이 나왔으면  https://t.co/b3NDCJ6hl8"
2021-07-25 12:58:22+00:00,0,"이강인 귀여워ㅠ ㅋㅋㅋㅋㅋㅋㅋ
“내가 인터뷰 할게 아닌데•••”

“전 발 갖다 대기만 했어요”

 그 발 덕분에 내가 산다 이강인.."
2021-07-25 12:58:12+00:00,1,@sweetPea_JM_ 4대0!!!!!이강인 오우ㅎ
2021-07-25 12:58:09+00:00,0,"이강인 겸손하네
형들이 다 만들어줬어요.
제가 한일은 발 갖다 댄 것 밖에 없습니다."
2021-07-25 12:58:09+00:00,1,@VisualDesign_95 이강인선수가 시원하게 골 넣어쒀~!~!
2021-07-25 12:58:06+00:00,0,이강인 이동준 공존안되냐
2021-07-25 12:58:03+00:00,1,"역시 이강인이다.. 멋졌다👍
https://t.co/rsuRpJxLmt"
2021-07-25 12:57:53+00:00,0,"와 4대0로 이김!!
이강인선수님..나랑 동갑ㄷㄷ"
2021-07-25 12:57:53+00:00,1,와이강인
2021-07-25 12:57:52+00:00,1,막내형 이강인 두 골^^
2021-07-25 12:57:50+00:00,1,와 이강인 인성 봐ㅠ 너무 착하다 인터뷰 해달라니까 자기가 할 게 아니라 그러고 막 팀에 보탬이 돼서 행복하다고 하고 자기는 그저 발을 갖다 댔을 뿐이래🤦🏻‍♀️ 눈물 나 오늘 이겨서 행복하다
2021-07-25 12:57:48+00:00,1,그래도 루마니아 축구 승리...ㅎ 오...그래도 이강인 슛 멋졌음
2021-07-25 12:57:31+00:00,0,"[올림픽 축구] 한국, 루마니아에 4-0 대승… B조 1위
•후반 44분 이강인 왼발슛 추가골
•후반 38분 이강인 페널티킥 성공
•후반 13분 이동경 중거리슛 추가골
•루마니아 공격수 경고 누적 퇴장
•전반 26분 루마니아 수비 자책골 https://t.co/2B6YiPHS5B

#더부천 #thebucheon"
2021-07-25 12:57:28+00:00,1,"이강인ㅋㅋㅋㅋㅋㅋ
내가… 잉터뷰 할 때 아닝뎅…??
하고 똘망+뚱한 표정으로 카메라 보기ㅋㅋㅋㅋㅋ
귀여워 아기야ㅠㅠ https://t.co/aLUCg8dqrV"
2021-07-25 12:57:25+00:00,0,인터뷰 내가 할게 아닌데 라며 코치님 쳐다보는 겸손한 이강인선수👍🏻
2021-07-25 12:57:23+00:00,0,"[올림픽 축구] 한국, 루마니아에 4-0 대승… B조 1위
•후반 44분 이강인 왼발슛 추가골
•후반 38분 이강인 페널티킥 성공
•후반 13분 이동경 중거리슛 추가골
•루마니아 공격수 경고 누적 퇴장
•전반 26분 루마니아 수비 자책골 https://t.co/bFaL3c5Nse

#더부천 #thebucheon"
2021-07-25 12:57:16+00:00,0,"[올림픽 축구] 한국, 루마니아에 4-0 대승… B조 1위
•후반 44분 이강인 왼발슛 추가골
•후반 38분 이강인 페널티킥 성공
•후반 13분 이동경 중거리슛 추가골
•루마니아 공격수 경고 누적 퇴장
•전반 26분 루마니아 수비 자책골 https://t.co/qiWYGbCxxl

#더부천 #thebucheon"
2021-07-25 12:57:16+00:00,1,이강인!
2021-07-25 12:57:09+00:00,0,이강인을 황의조와 교체하길래 김학범이 벤투에게 감염되었나 싶었는데 이강인이 두골 넣었네.(...)
2021-07-25 12:57:08+00:00,0,이강인선수 ㅁㅊ나 골2개넣어놓고 전그냥 발을갖다댄것뿐인데요뭘...
2021-07-25 12:57:05+00:00,1,이강인 선수 인터뷰 하는데 울 것 같애ㅠㅠㅠ
2021-07-25 12:57:02+00:00,1,이강인씨...당신이 미래입니다
2021-07-25 12:56:56+00:00,0,"겸손하네 이강인 ㅋㅋㅋ
득점은 발을 갖다 댓을뿐"
2021-07-25 12:56:54+00:00,0,이강인 “솔직히 말해서 제가 한 게 하나도 없어요” (두 골을 넣고)
2021-07-25 12:56:52+00:00,0,"이강인개천.댈야
강인아........
누나가미안하다...
너골을보고...치킨집에서존나소리쳣어샤.햇는데...느ㅜ나은...누나능서럽다.... https://t.co/sypUJk6TDP"
2021-07-25 12:56:51+00:00,0,대한민국 축구팀 공격수는 이강인 이동경 뿐인거냐 하이고
2021-07-25 12:56:51+00:00,1,이강인 겸손까지해.. 형들이 만들어준거래
2021-07-25 12:56:50+00:00,1,"@wwafawdwgo 아니머라고.?????
이강인을첨본다고요?
그럴수잇죠그치만... 앞으로자주볼이름일듯!!!
암튼... 몰랏는데 저친구 저희아빠아들인거같애여... 자꾸아들이라고함..."
2021-07-25 12:56:49+00:00,1,@tail_1049 이강인이 축구팀 막둥이인가? 진짜 막둥이 넘무 사랑스럽다 진짜( ᵕꈊᵕ )
2021-07-25 12:56:39+00:00,0,이강인 인터뷰 보고 내 광대 안내려감
2021-07-25 12:56:39+00:00,0,"아 ㅋㅋㅋㅋㅋㅋ 이강인 인터뷰하는 거 댕웃겨 ,, 쭝얼 쭝얼 ,, 내가 인터뷰 할 게 아닝데 ,, 내가 할게 아닝데 ,,"
2021-07-25 12:56:38+00:00,1,@loveche_rry 이강인골미쳤다인정
2021-07-25 12:56:37+00:00,1,이강인ㅋㅋㅋㅋㅋㅋㅋ귀엽네
2021-07-25 12:56:33+00:00,1,"이강인 선수 인터뷰 하기 전에
“내가 할게 아닌데?”
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
근데 인터뷰 지금 넘 잘하고 있음 https://t.co/rGOI1GBfwl"
2021-07-25 12:56:29+00:00,1,"얘들아 이강인 너무자랑스럽지않니
그렇다면 kt에서 만든
이강인 필모 오대장 한번봐봐
우리넷째 강인이가 오대장 흥행 하드캐리한다

https://t.co/n7uNNroQ7F"
2021-07-25 12:56:23+00:00,1,"이강인도저거기억할까..
못할듯ㅅㅂ 초3시절을어케기억해"
2021-07-25 12:56:20+00:00,1,이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 이강인 사랑해 https://t.co/Vvmb5aByeA
2021-07-25 12:56:20+00:00,1,"아무리 생각해도 이강인은 진짜 잘한다 ....
해설위원 : 이강인은 멘탈이 강인하다 ...?"
2021-07-25 12:56:16+00:00,0,이강인선수 내가 인터뷰 할게 아닌데...라고 하는데 귀여우시다ㅋㅋㅋㅋ
2021-07-25 12:56:15+00:00,1,근데 이강인은 다르다 진짜
2021-07-25 12:56:12+00:00,0,이강인 자기가 인터뷰 할 게 아니래 ㅋㅋㅋㅋㅋ
2021-07-25 12:56:11+00:00,0,이강인 나오자 마자 인터뷰 ㅋㅋ
2021-07-25 12:56:10+00:00,0,"이강인 선수 방금ㅌㅌㅌ ㅋ ㅋㅋㅋㅋ ㅋ 
어..내가 인터뷰할게 아닌데.. 
ㅋㅋ ㅋㅋㅋ ㅋ ㅋ@ㅋ@ㅋ@ㅋ개기엽다"
2021-07-25 12:56:06+00:00,0,"이강인 뭐냐
간석동 사투리냐"
2021-07-25 12:56:02+00:00,0,이강인 처진 스트라이크로 넣으면 진짜 좋겠는데??
2021-07-25 12:56:02+00:00,0,"이강인 벤치였다가 후반에 넣으니가 두 골 넣었늗데 온두라스전 때는 선발!! 해주시면 안대나요
🔒빛이 이강인 밖에 업는 것 같은데욧.."
2021-07-25 12:55:58+00:00,1,@iridescent_7_ 진짜 이강인 역시 대박임
2021-07-25 12:55:58+00:00,0,이강인 “?? 내가 인터뷰할 거 아닌데??”
2021-07-25 12:55:57+00:00,1,@JC_MOROO 최고 이강인 사랑해요
2021-07-25 12:55:49+00:00,0,이강인 인터뷰 하네
2021-07-25 12:55:45+00:00,1,이강인 땜에 미침
2021-07-25 12:55:41+00:00,1,이강인 머리긁는거 습관인거같아 귀여워
2021-07-25 12:55:39+00:00,1,크브스 이강인인텁
2021-07-25 12:55:34+00:00,0,아깝네 이강인 해트트릭
2021-07-25 12:55:20+00:00,1,내가 스샷 찍은거지만 이강인 표정 ㅋㅋㅋㅋㅋ https://t.co/Xgb27BWaqP
2021-07-25 12:55:19+00:00,1,꺄호! 후반전 통쾌!! 😆 이강인은 역시 클라스가 다르당!
2021-07-25 12:55:18+00:00,1,@showtime_kr 이강인 원래 진짜 잘하는 선순데 프로팀 감독이 이상한 ㅅㄲ여서 주전으로 안뽑아주더라고요 ㅜㅜ
2021-07-25 12:55:10+00:00,1,이강인 선수 진짜 잘한다
2021-07-25 12:55:09+00:00,1,진짜 이강인이 잘했어
2021-07-25 12:55:07+00:00,0,페널티킥 이강인선수 폭스다 폭스야......
2021-07-25 12:55:03+00:00,0,돌아올 때 이강인만 퍼스트 클래스 태워라 https://t.co/OSv6LfjFZp
2021-07-25 12:54:59+00:00,1,@iridescent_7_ 이강인 진짜 오자마자 골 넣음 와
2021-07-25 12:54:52+00:00,1,이강인… ㅅㅂ ㅅㅂ 너무귀여웡ㄱ뎌유허ㅕ넌러나ㅓ쥬랴누터러
2021-07-25 12:54:44+00:00,1,"와 마지막 2분 남기고 돌렸는데 이강인 후반45분에 더 넣었네 축구국대도 진짜 수고했다,,, 후반전 교체카드 다 너무 잘 썼다,,,,ㅠㅠㅠㅠㅠㅠ"
2021-07-25 12:54:42+00:00,1,이강인ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/pMHcfdYJhj
2021-07-25 12:54:22+00:00,0,뭐ㅆㅂ 이강인 나랑 동갑이래 워 씨벌..
2021-07-25 12:54:14+00:00,1,미친 엉웅나언다 이강인 짱짱 🤍🤍🤍
2021-07-25 12:54:13+00:00,1,"이강인...
이강인...
이강인..."
2021-07-25 12:54:12+00:00,0,"이강인 선수 머선129❕❕
후반 10분? 남기고 투입돼서 2골 득점"
2021-07-25 12:54:06+00:00,0,세븐틴 버논 착한줄 알앗는데 이강인한테 도발하고 잇네 ㄷㄷ https://t.co/eD2JJDfH4m
2021-07-25 12:53:57+00:00,1,@L0VE__90__ 이강인 진짜 승요해줘야돼~!~!~!~!~!~
2021-07-25 12:53:56+00:00,1,이강인 최고다
2021-07-25 12:53:52+00:00,0,"'이강인 멀티골' 한국, 루마니아 4-0 완파... 1승 1패-무실점 (출처 : OSEN | 네이버 스포츠) https://t.co/jFV3S7Ok3d"
2021-07-25 12:53:52+00:00,0,"영재발굴단 김제덕
무한도전 신유빈
슛돌이 이강인

도쿄 2020 K-얼라들 제패 가보자고 https://t.co/vmc8i6PQEo"
2021-07-25 12:53:45+00:00,1,이강인 발렌시아떠나즈아
2021-07-25 12:53:42+00:00,1,진짜 이강인 마지막 2골 개오졌음 https://t.co/A7LKQhSt2u
2021-07-25 12:53:42+00:00,1,이강인 응애 넘 귀엽다
2021-07-25 12:53:39+00:00,1,와이강인두골
2021-07-25 12:53:33+00:00,1,@yexnnyang 이강인 2골...넘 대단해요
2021-07-25 12:53:29+00:00,1,진짜 이강인 두번째 골 깔•꼼했다
2021-07-25 12:53:28+00:00,0,"4:0
현기증나서 죽을뻔함.
이강인 진작 넣지.
학범슨은 개뿔"
2021-07-25 12:53:24+00:00,0,이강인 선수.. 거북목입니까?
2021-07-25 12:53:20+00:00,0,@ppinggo_09 하나는 자책골 하나는 자책골일 뻔했는데 확실치 않다고 이동경선수인가 그 분 골로 됐구 두 골은 이강인선수가 넣었어양!
2021-07-25 12:53:19+00:00,1,이강인 선수 머싯서요
2021-07-25 12:53:18+00:00,1,이강인 갓기. 사랑합니다
2021-07-25 12:53:17+00:00,1,역시 이강인이긴 한가 보다
2021-07-25 12:53:15+00:00,1,축구 개잘했다ㅠㅠㅠ 수고했당  이강인 걍 사랑해
2021-07-25 12:53:15+00:00,1,"괜히 이강인 이강인하는게 아니구나
진짜 오자마자 공격 쪽 분위기 바뀌는거봐"
2021-07-25 12:53:13+00:00,1,"이강인 짱이다
발로 야바위연습한 성과가 있다"
2021-07-25 12:53:11+00:00,1,"이강인 최고다,,"
2021-07-25 12:53:11+00:00,1,"찬스에 넣느냐 못느냐가 실력차네.
역시 이강인이다~"
2021-07-25 12:53:11+00:00,1,역시 깔끔한 이강인의 슛!!!
2021-07-25 12:53:10+00:00,1,"귀여운 이강인 2골 넣었네~~^^
우리 대표팀 잘했고 다음경기도 잘해자"
2021-07-25 12:53:00+00:00,0,"축구 4:0....
양팀 8번이 다한 경기...
루마니아 자책골 8번...
우리나라 2골 8번 이강인..."
2021-07-25 12:52:59+00:00,1,아 축구 개빡쳤는데 기분좋다 이강인 짱!!!!!
2021-07-25 12:52:59+00:00,0,슟돌이 이강인 선수👍👏👏👏
2021-07-25 12:52:57+00:00,1,@5_raena 이강인이 또 넣어부럿어요 이길거 같아요 우리 나라
2021-07-25 12:52:56+00:00,0,이강인선수❤️❤️❤️❤️❤️❤️❤️❤️
2021-07-25 12:52:55+00:00,1,이강인이 답이다
2021-07-25 12:52:54+00:00,0,이강인 2골 ???? https://t.co/7igEzlPL7S
2021-07-25 12:52:54+00:00,0,이강인 미쳤다 10분도 안 되는 시간에 2골 https://t.co/b1hIl8QHbm
2021-07-25 12:52:53+00:00,1,아 씨 이강인 졸라 멋있어
2021-07-25 12:52:53+00:00,0,이강인x2
2021-07-25 12:52:52+00:00,0,이강인 들어오니까 페이스가 안정되잖아 왜 스타잉에 안 넣엇음
2021-07-25 12:52:50+00:00,1,이강인 넘 멋있어 ㅠㅠㅠㅠ 강인아
2021-07-25 12:52:50+00:00,1,이강인 선수.저는 3년전 고삐리 시절부터 당신을 사랑해온.
2021-07-25 12:52:49+00:00,1,이강인 잘한다!!!!!!!!!!!!!!
2021-07-25 12:52:48+00:00,1,"이강인ㅠㅠㅠㅠㅠㅠㅠ 발렌시아 유스시절부터 여러 경기 찾아봤는데...ㅠㅠㅠㅠㅠㅠㅠ 진짜 너무너무 잘하고 ㅠㅠㅠㅠㅠㅠㅠ
축구 기운 받아서 여자배구도 화이팅🙌🏻🙌🏻🏐🏐"
2021-07-25 12:52:46+00:00,0,이강인 후반 투입되고 바로 2골 ㄷㄷ
2021-07-25 12:52:45+00:00,0,이강인 선수분이 2골 넣으셨네 동경 선수분도 1골 넣으니고... 스파이 마린도 한 골
2021-07-25 12:52:44+00:00,1,으아아ㅏㅏㅏㅏㅏㅏㅓ 이강인 사랑해!!!!
2021-07-25 12:52:43+00:00,0,이강인 들어오자마자 2골.⚽⚽
2021-07-25 12:52:43+00:00,0,이강인 진짜 다해먹어 아주~~~ 기특깅!!!!!
2021-07-25 12:52:42+00:00,0,이강인x2 https://t.co/vxKcy4A9rw
2021-07-25 12:52:42+00:00,1,이강인 짱…
2021-07-25 12:52:41+00:00,0,어떻게 제대로된게 이강인밖에
2021-07-25 12:52:38+00:00,1,이강인.. 잘하던데?
